,ID,Sex,Age,Height,Weight,ColdSens,ColdExp,Workhr,Coffeeintake,Vote_time,therm_sens,therm_pref,location,mean.Temperature_60,grad.Temperature_60,sd.Temperature_60,mean.Temperature_480,grad.Temperature_480,sd.Temperature_480,mean.Humidity_60,grad.Humidity_60,sd.Humidity_60,mean.Humidity_480,grad.Humidity_480,sd.Humidity_480,mean.Winvel_60,grad.Winvel_60,sd.Winvel_60,mean.Winvel_480,grad.Winvel_480,sd.Winvel_480,mean.Solar_60,grad.Solar_60,sd.Solar_60,mean.Solar_480,grad.Solar_480,sd.Solar_480,mean.hr_5,grad.hr_5,sd.hr_5,mean.hr_15,grad.hr_15,sd.hr_15,mean.hr_60,grad.hr_60,sd.hr_60,mean.WristT_5,grad.WristT_5,sd.WristT_5,mean.WristT_15,grad.WristT_15,sd.WristT_15,mean.WristT_60,grad.WristT_60,sd.WristT_60,mean.AnkleT_5,grad.AnkleT_5,sd.AnkleT_5,mean.AnkleT_15,grad.AnkleT_15,sd.AnkleT_15,mean.AnkleT_60,grad.AnkleT_60,sd.AnkleT_60,mean.PantT_5,grad.PantT_5,sd.PantT_5,mean.PantT_15,grad.PantT_15,sd.PantT_15,mean.PantT_60,grad.PantT_60,sd.PantT_60,mean.act_5,grad.act_5,sd.act_5,mean.act_15,grad.act_15,sd.act_15,mean.act_60,grad.act_60,sd.act_60
655,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/24/2017 6:39,0.2,0,1,9.275,0.006,0.05,9.275,0.006,0.05,98.0,0.0,0.0,98.0,0.0,0.0,0.3,-0.024,0.2,0.3,-0.024,0.2,5.75,0.46,3.947573094,5.75,0.46,3.947573094,87.025,-2.936659302,7.737361066,95.78727273,-3.092328013,28.43457037,90.97767857,0.917793653,27.80662052,30.57333333,-0.062285714,0.120940757,30.955625,-0.093367647,0.557577723,31.58,-0.181571429,1.262414354,30.485,0.016285714,0.067749539,31.054375,-0.136102941,0.734038771,31.83857143,-0.236623377,1.604357459,21.952,0.25,0.396194397,19.91666667,0.339107143,1.693098034,19.51095238,0.207519481,1.56263209,,,,9.382154717,-0.034975885,0.334108455,9.951172705,-0.104661429,0.599996801
656,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/24/2017 8:35,0.5,0,1,9.623076923,0.006153846,0.123516842,9.5125,0.004130435,0.15411035,98.0,3.38e-16,0.0,98.0,-1.39e-16,0.0,0.307692308,-0.002197802,0.175411604,0.358333333,-0.001773913,0.233901999,48.23076923,0.363736264,10.14194135,34.45833333,0.474521739,17.73470968,77.44518272,-4.073388924,10.02303106,75.90011099,-0.114204715,8.525713394,83.42099417,-0.320206661,15.39245642,30.32333333,0.048571429,0.092879851,30.40375,-0.020676471,0.144077525,30.28688525,0.008395558,0.639180572,29.34166667,-0.005428571,0.165821189,29.606875,-0.033132353,0.237563149,29.58639344,-7.93e-05,0.283490345,22.15,-0.107,0.191833261,21.05733333,0.155535714,0.88362457,20.52,0.016589608,0.544124238,,,,9.211091044,0.001626718,0.000747671,9.176567378,0.030073502,0.572145855
657,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/24/2017 9:35,-1.0,1,1,10.05833333,0.007202797,0.167648622,10.05833333,0.007202797,0.167648622,98.0,3.79e-16,0.0,98.0,3.79e-16,0.0,0.6,-0.001958042,0.404519917,0.6,-0.001958042,0.404519917,101.4166667,0.927972028,25.39670105,101.4166667,0.927972028,25.39670105,66.34219269,3.168669556,8.481696794,71.27968923,-0.37324579,7.46826756,71.52361111,0.014335842,5.066712298,31.22,0.018857143,0.079749608,31.205625,0.007897059,0.068602114,30.928,0.011108641,0.211930593,30.57666667,-0.064571429,0.215932088,30.461875,0.021838235,0.181078942,30.1555,0.014419283,0.269157033,20.524,0.018,0.032863353,20.524,-0.001928571,0.030425553,20.64316667,-0.009091136,0.242909564,,,,9.210557149,,,9.210561036,-4.84e-08,4.71e-06
658,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/24/2017 10:37,-0.4,0,1,11.01666667,0.020699301,0.37859389,11.01666667,0.020699301,0.37859389,94.83333333,-0.107692308,1.99240984,94.83333333,-0.107692308,1.99240984,0.641666667,-0.005804196,0.317542648,0.641666667,-0.005804196,0.317542648,257.8333333,3.674125874,98.1731618,257.8333333,3.674125874,98.1731618,73.08305648,-1.197095773,3.441377432,73.86237514,-0.232283912,4.312119164,74.23604554,0.120097231,7.729836876,31.02,-2.49e-15,0.0,30.9775,0.011558824,0.071039895,31.19885246,-0.00442147,0.188954125,27.79,-0.006857143,0.030983867,27.773125,0.005073529,0.048127435,28.15229508,-0.017558435,0.370325953,22.648,0.075,0.129499035,22.37266667,0.087464286,0.46081398,22.432,0.008256182,0.482615754,,,,,,,9.210559741,2.87e-07,3.82e-06
659,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/24/2017 11:55,0.5,1,1,12.55384615,0.002087912,0.189804218,12.44375,0.008029412,0.296577702,87.46153846,-0.045054945,1.198289379,88.0625,-0.061470588,1.691892432,1.530769231,0.017252747,0.449786274,1.35,0.02,0.569209979,365.6923077,-3.249450549,89.04903576,371.375,-2.076470588,81.36000246,,,,,,,,,,30.14833333,0.338,0.652025051,24.5525,0.975852941,5.044032117,21.13163934,0.096848228,3.269354259,29.475,0.274,0.517175019,24.65375,0.905676471,4.620696737,21.25131148,0.092380222,3.113128906,23.274,0.269,0.687662708,21.20933333,0.330571429,1.646587235,20.3505,0.015581273,1.011755355,8.950258942,-0.250114654,0.269611811,8.950258942,-0.250114654,0.269611811,8.950258942,-0.250114654,0.269611811
660,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/24/2017 12:35,-0.3,0,1,12.1375,-0.00547619,0.106066017,12.1375,-0.00547619,0.106066017,87.25,1.95e-13,0.46291005,87.25,1.95e-13,0.46291005,2.225,0.027619048,0.589794153,2.225,0.027619048,0.589794153,329.0,0.842857143,41.68932717,329.0,0.842857143,41.68932717,,,,,,,,,,32.85,-0.013714286,0.030983867,32.9975,-0.034411765,0.175556259,32.6475,0.039135084,0.609378624,30.03,0.008571429,0.024494897,30.06125,-0.007147059,0.047592016,30.13725,-0.008820826,0.156843667,23.286,0.02,0.150764717,23.47933333,-0.029464286,0.18941514,23.4145,-0.012465291,0.501101095,9.119276661,-0.015895786,0.248740077,9.119006373,-0.010216436,0.25114323,9.141171636,-0.000704313,0.746735353
662,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/24/2017 14:36,0.1,0,1,13.37272727,0.007272727,0.205382127,13.37272727,0.007272727,0.205382127,81.45454545,0.007272727,0.687551651,81.45454545,0.007272727,0.687551651,2.672727273,0.017454545,0.515928113,2.672727273,0.017454545,0.515928113,786.2727273,3.769090909,104.6222643,786.2727273,3.769090909,104.6222643,83.05647841,-0.637160899,4.390155604,82.32741398,-0.06323794,3.511000629,88.49702381,-0.362836163,8.717080212,32.10333333,-0.053714286,0.110030299,32.214375,-0.019661765,0.128112906,32.05321429,0.010419002,0.390212563,31.06,1.02e-12,0.030983867,31.15,-0.024176471,0.137113092,31.38142857,-0.006682843,0.193140821,24.264,-0.069,0.137949266,24.33466667,-0.016857143,0.103569622,24.07982143,0.010272386,0.393674952,,,,9.040481979,-0.307886002,0.249213789,11.18682009,-0.063740294,1.527656918
664,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/24/2017 16:43,0.6,0,1,12.9,-0.006190476,0.141421356,12.9,-0.006190476,0.141421356,85.375,0.05952381,0.916125381,85.375,0.05952381,0.916125381,3.4125,0.014047619,0.412093956,3.4125,0.014047619,0.412093956,328.25,2.238095238,111.447297,328.25,2.238095238,111.447297,87.47840532,-0.512860003,2.512044078,81.9445061,0.655818246,7.302147729,86.58699187,-0.21205253,8.29352687,32.23833333,-0.124285714,0.241281302,32.480625,-0.048544118,0.255485649,32.92195122,-0.029494774,0.407143829,31.36,0.005142857,0.032863353,31.363125,0.007808824,0.139030872,31.24243902,0.007862369,0.185631092,23.476,-0.018,0.032863353,23.94133333,-0.124035714,0.633954332,24.35487805,-0.011336237,0.939124917,,,,9.893441687,0.535505455,1.488012541,9.893152232,0.263680489,1.487728595
665,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/24/2017 18:07,0.5,0,1,13.08333333,-0.013426573,0.269117525,13.04117647,-0.002303922,0.239944847,85.08333333,0.065034965,1.311372171,85.29411765,0.010294118,1.212678125,3.358333333,-0.010839161,0.317542648,3.423529412,-0.006617647,0.388151729,292.4166667,-6.116783217,122.0063026,294.4117647,-2.26372549,102.5104012,,,,,,,87.95087719,4.034628085,7.975603708,34.30666667,0.064,0.122420042,33.77,0.093764706,0.49830379,33.45245902,0.016041777,0.38349557,31.28666667,-0.043428571,0.085945719,31.596875,-0.059661765,0.292818914,31.85393443,0.00868588,0.621160953,26.674,0.074,0.134275836,25.61333333,0.263464286,1.353907924,24.0905,0.043887469,1.106575761,,,,9.187783096,0.309616744,1.007347339,9.149655347,0.150778417,1.090395636
667,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/24/2017 19:50,0.8,0,1,12.1,-0.01021978,0.251661148,12.12,-0.008071429,0.239642591,88.30769231,0.018681319,0.751067616,88.2,0.02,0.774596669,3.084615385,-0.000549451,0.60531831,3.033333333,0.003214286,0.576524893,64.92307692,-1.882417582,39.186438,68.93333333,-1.502142857,37.79354946,80.06312292,-0.943530395,2.702961749,83.8745838,-0.585067589,3.849506169,87.01582894,0.101783606,14.02068014,30.71833333,-0.090571429,0.19030677,30.6025,0.017470588,0.156950098,32.05622951,-0.062534638,1.207519722,30.57833333,0.046,0.087730648,30.345,0.045558824,0.219605707,29.48901639,0.018107879,0.841250468,24.036,0.118,0.194242117,23.416,0.111928571,0.517284116,21.4685,0.020120867,2.780446145,9.819623504,-0.052337214,0.789797501,10.04332198,-0.052053464,1.103128217,10.1267992,-0.015280626,1.267762435
668,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/24/2017 20:34,0.6,0,1,11.7125,0.001666667,0.035355339,11.7125,0.001666667,0.035355339,88.5,-0.038095238,0.534522484,88.5,-0.038095238,0.534522484,2.275,0.000952381,0.465218843,2.275,0.000952381,0.465218843,4.75,-0.461904762,6.204836823,4.75,-0.461904762,6.204836823,,,,82.89463221,1.167604504,4.686892698,79.21632471,0.114183196,5.203321739,33.12,-0.044571429,0.090332718,33.368125,-0.051838235,0.25203753,33.03022727,0.049883721,1.007216955,31.24833333,-0.035714286,0.085887523,31.7975,-0.097735294,0.570864841,31.21636364,0.028649753,0.582401168,25.778,-0.101,0.181714061,28.09533333,-0.439821429,2.194691214,27.30363636,0.035085271,1.750041981,9.163948855,0.035081898,0.268525375,9.021582235,0.060248443,0.337820752,9.671295493,-0.028294099,0.857507008
669,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/24/2017 21:34,-1.5,-1,1,11.48333333,-0.005174825,0.10298573,11.48333333,-0.005174825,0.10298573,88.91666667,0.024475524,0.668557923,88.91666667,0.024475524,0.668557923,2.383333333,-0.036503497,0.797534078,2.383333333,-0.036503497,0.797534078,0.0,0.0,0.0,0.0,0.0,0.0,65.43189369,2.755292513,4.801337946,62.25527192,0.51524421,4.218647421,64.03241014,-0.113627112,5.539694742,29.03166667,-0.01,0.02857738,29.0025,0.003205882,0.06266312,29.68,-0.044053904,0.934067105,31.16,-0.013714286,0.030983867,31.215,-0.001323529,0.097775252,30.6775,0.028661573,0.69232016,19.708,-0.021,0.038340579,19.76,-0.010285714,0.049856938,20.64866667,-0.063292026,1.37399389,,,,9.206103161,3.19e-05,0.0015785,9.077955673,0.009025164,0.253175375
670,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/25/2017 6:56,0.4,0,1,11.44166667,0.003006993,0.066855792,11.35208333,0.00016522,0.110481403,88.5,-0.025174825,0.522232968,90.25,0.000586001,1.602629418,1.816666667,-0.008391608,0.29797295,1.473958333,0.000267634,0.481280046,8.5,0.341258741,6.20117291,1.0625,0.012284319,3.526777268,,,,,,,66.14509306,0.085470529,6.2259349,29.54666667,-0.013714286,0.128478273,30.24875,-0.152235294,0.76206627,33.47786885,-0.093467478,2.087357272,30.66166667,0.040285714,0.136735755,30.938125,-0.060073529,0.331847731,33.77868852,-0.084315706,1.807807581,19.846,-0.03,0.053665631,19.73933333,0.076142857,0.71734099,18.36166667,0.036316755,0.875634717,,,,,,,9.46005354,-0.001906218,0.262618228
671,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/25/2017 8:35,-0.4,-1,1,11.76153846,0.002857143,0.076794765,11.68,0.003879699,0.136111409,85.92307692,-0.016483516,0.862316499,86.65,-0.032932331,1.225818738,1.669230769,0.006703297,0.335123399,1.665,0.001849624,0.299605003,77.46153846,0.591208791,17.56708752,60.75,0.853082707,27.88675407,80.69435216,-1.716767508,4.297239579,76.71143174,0.326169248,5.668134345,82.70980283,-0.325704024,12.54542573,29.295,-0.040285714,0.077653075,29.203125,0.023161765,0.148041379,28.16278689,0.026116341,0.837341291,28.14166667,-0.008285714,0.041190614,28.155,-0.001852941,0.049396356,29.25967213,-0.04660074,0.883125071,23.014,-0.025,0.222103579,22.674,0.112178571,0.640767397,20.819,0.046844123,1.2050961,,,,,,,9.521341408,0.006452774,0.818796445
672,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/26/2017 13:35,-1.0,0,1,12.8,-5.36e-16,0.0,12.8,-5.36e-16,0.0,81.33333333,0.077981651,0.577350269,81.33333333,0.077981651,0.577350269,1.3,-6.7e-17,0.0,1.3,-6.7e-17,0.0,167.6666667,2.467889908,15.011107,167.6666667,2.467889908,15.011107,72.72757475,-1.423915865,3.952071663,74.6082131,-0.539440041,4.556887244,73.85143016,-0.030832141,6.675692123,30.21,-2.49e-15,0.0,30.209375,0.005985294,0.066979474,29.38409836,0.042280275,0.794393641,26.76,-0.029142857,0.058991525,27.175625,-0.089838235,0.445166167,27.24852459,-0.001883131,0.407307566,,,,,,,,,,,,,,,,9.476739942,0.144796561,1.758644825
673,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/26/2017 14:35,-0.8,0,1,13.125,0.010699301,0.213733054,13.125,0.010699301,0.213733054,79.33333333,-0.061538462,1.302677895,79.33333333,-0.061538462,1.302677895,1.633333333,-0.002517483,0.506921786,1.633333333,-0.002517483,0.506921786,194.25,0.448251748,21.16654736,194.25,0.448251748,21.16654736,81.72425249,0.11102066,4.977989205,80.88679245,0.098439034,4.235623112,80.43611111,0.133423282,6.865947511,30.03,0.036,0.079749608,29.63125,0.080382353,0.388001289,29.614,-0.007720478,0.343941264,28.24833333,0.025428571,0.065243135,28.08125,0.039529412,0.205519667,27.05833333,0.035269241,0.692348415,,,,,,,,,,,,,7.72092719,-2.35e-08,5.12e-07,8.83384562,0.013021571,0.285108211
674,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/26/2017 16:14,0.8,0,1,13.41818182,0.006088117,0.132801972,13.31666667,0.005902256,0.179049779,76.81818182,-0.024165554,0.750757194,77.5,-0.033082707,1.098126747,1.9,0.011308411,0.507937004,1.95,-0.000676692,0.474341649,166.6363636,0.703604806,16.35403759,164.7222222,0.212155388,15.19212472,,,,,,,,,,21.69,-0.013714286,0.030983867,21.72875,-0.008029412,0.04224926,21.98540984,-0.013130619,0.238597107,21.53,-0.008571429,0.024494897,21.58375,-0.010147059,0.051234754,22.05213115,-0.032342676,0.767843549,,,,,,,,,,,,,,,,,,
675,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/26/2017 17:07,-0.5,0,1,13.31,-0.008251748,0.166332999,13.31,-0.008251748,0.166332999,77.3,0.02017982,0.674948558,77.3,0.02017982,0.674948558,2.27,0.005774226,0.541705127,2.27,0.005774226,0.541705127,149.8,-0.905894106,16.62528195,149.8,-0.905894106,16.62528195,73.98671096,-1.260328706,3.742524479,74.97669256,-0.101612645,3.624992037,75.45614693,-0.191279665,6.735171166,31.5,-0.027428571,0.061967734,31.691875,-0.042397059,0.208557546,31.0645283,0.075953878,2.128548229,30.20166667,-0.018571429,0.041190614,30.418125,-0.046661765,0.228012244,30.10245283,0.059471859,2.315707987,,,,,,,,,,,,,9.347251655,9.07e-07,1.48e-06,9.147059225,-0.039083314,0.500828999
676,4,Female,38,1.63,54.0,2.0,0.4,14.6,1.1,5/26/2017 17:36,-0.5,0,1,13.12,-0.011081081,0.130384048,13.12,-0.011081081,0.130384048,77.2,-0.002702703,0.447213595,77.2,-0.002702703,0.447213595,2.2,0.0,0.0,2.2,0.0,0.0,140.0,-0.013513514,12.509996,140.0,-0.013513514,12.509996,78.23920266,0.579710017,2.383818651,79.21420644,-0.020126442,3.988547237,75.91609195,0.221830953,6.679801823,30.79,0.006857143,0.030983867,30.801875,-0.009220588,0.091083753,30.96517241,-0.021334975,0.203182196,29.78,-0.008571429,0.024494897,30.17375,-0.085382353,0.428328145,30.48413793,-0.033236453,0.738809454,,,,,,,,,,,,,,,,,,
